HCA8251368,5.4353869316883445,3.954389493752785,2.58841085400569
HCA8252471,5.406007293511615,3.8508485103891896,2.62871681739117
HCA8253978,5.6191804583043865,4.477464280292157,3.993940638059812
HCA8267383,5.536832318880433,3.747621839355052,2.912649849056403
HCA8271980,5.4897927203041945,4.160822223295207,2.037052904519009
HCA8274279,5.479986300966894,3.88843186889524,3.129525879946208
HCA8280274,5.403838859016915,3.6989897877648095,2.6259694499129145
HCA8296592,5.498787718667228,4.084511373069999,2.8114626371222093
HCA8301357,5.490753374328087,3.64875472014479,2.5103391924727734
HCA8301963,5.547907544767959,4.388649444534123,3.367176280300204
HCA8306569,5.525969190036048,3.9883234752321233,3.0311733389314504
HCA8307773,5.4724708263644,3.7803696884635496,2.964365675719274
HCA8321565,5.606624047916579,4.2552330082151935,3.458127214407796
HCA8322264,5.376481268585971,4.373426085084346,3.412980867692946
HCA8324975,5.455568630914833,4.085069534273466,2.724321184851088
HCA8330061,5.278802397931533,3.6860713888016656,1.8247373165267555
HCA8335778,5.38166592932148,4.302022234375043,2.8275937781275293
HCA8341268,5.428781544978589,3.737097900407405,2.100653162631535
HCA8345882,5.388382164974817,3.7445815851486906,2.781454522507725
HCA8350976,5.451622352737053,4.268339823619378,2.7576588721502
HCA8351574,5.548973863592487,3.5396870689629165,2.568469210492853
HCA8358285,5.532803053569359,3.788794108137717,2.455816205940143
HCA8358689,5.443095971444494,3.7721827133167234,2.9571732155230186
